# ID,Label
42375,74
42376,50
42377,50
42378,54
42379,76
42380,50
42381,54
42382,64
42383,50
42384,60
42385,76
42386,75
42387,75
42388,50
42389,70
42390,65
42391,65
42392,65
42393,75
42394,54
42395,70
42396,65
42397,75
42398,65
42399,60
42400,76
42401,70
42402,65
42403,54
42404,40
42405,50
42406,65
42407,54
42408,76
42409,40
42410,74
42411,70
42412,60
42413,64
42414,54
42415,70
42416,76
42417,50
42418,76
42419,70
42420,64
42421,50
42422,75
42423,54
42424,50
42425,75
42426,50
42427,74
42428,75
42429,54
42430,60
42431,54
42432,70
42433,40
42434,74
42435,65
42436,40
42437,75
42438,50
42439,64
42440,54
42441,65
42442,74
42443,65
42444,74
42445,50
42446,65
42447,74
42448,74
42449,50
42450,74
42451,64
42452,64
42453,75
42454,50
42455,76
42456,70
42457,50
42458,64
42459,74
42460,64
42461,40
42462,64
42463,60
42464,64
42465,76
42466,40
42467,65
42468,76
42469,64
42470,40
42471,65
42472,65
42473,54
42474,50
42475,50
42476,40
42477,75
42478,75
42479,76
42480,50
42481,74
42482,40
42483,70
42484,50
42485,74
42486,74
42487,74
42488,50
42489,74
42490,75
42491,75
42492,54
42493,76
42494,54
42495,70
42496,75
42497,64
42498,54
42499,74
42500,64
42501,40
42502,65
42503,65
42504,76
42505,65
42506,70
42507,74
42508,64
42509,76
42510,75
42511,65
42512,40
42513,50
42514,60
42515,65
42516,40
42517,64
42518,54
42519,75
42520,75
42521,76
42522,74
42523,65
42524,75
42525,40
42526,40
42527,65
42528,60
42529,74
42530,74
42531,40
42532,65
42533,54
42534,74
42535,40
42536,64
42537,64
42538,60
42539,40
42540,40
42541,50
42542,60
42543,76
42544,40
42545,74
42546,76
42547,40
42548,74
42549,50
42550,74
42551,76
42552,65
42553,64
42554,50
42555,60
42556,64
42557,60
42558,50
42559,40
42560,64
42561,65
42562,40
42563,60
42564,64
42565,75
42566,74
42567,65
42568,76
42569,64
42570,76
42571,65
42572,60
42573,60
42574,70
42575,70
42576,74
42577,64
42578,40
42579,70
42580,50
42581,70
42582,70
42583,76
42584,64
42585,74
42586,60
42587,75
42588,76
42589,75
42590,50
42591,40
42592,64
42593,76
42594,50
42595,75
42596,76
42597,76
42598,70
42599,54
42600,65
42601,70
42602,70
42603,75
42604,60
42605,50
42606,70
42607,40
42608,65
42609,76
42610,50
42611,50
42612,40
42613,60
42614,74
42615,70
42616,64
42617,70
42618,76
42619,70
42620,76
42621,76
42622,50
42623,40
42624,40
42625,74
42626,76
42627,76
42628,65
42629,76
42630,65
42631,54
42632,70
42633,50
42634,70
42635,50
42636,40
42637,65
42638,76
42639,64
42640,65
42641,50
42642,75
42643,40
42644,75
42645,64
42646,75
42647,40
42648,50
42649,54
42650,76
42651,54
42652,54
42653,65
42654,64
42655,54
42656,74
42657,60
42658,54
42659,70
42660,50
42661,65
42662,74
42663,60
42664,76
42665,76
42666,65
42667,64
42668,40
42669,65
42670,70
42671,76
42672,54
42673,60
42674,76
42675,60
42676,74
42677,40
42678,76
42679,50
42680,40
42681,54
42682,54
42683,70
42684,76
42685,54
42686,74
42687,54
42688,64
42689,65
42690,54
42691,64
42692,64
42693,54
42694,70
42695,70
42696,50
42697,65
42698,65
42699,64
42700,64
42701,65
42702,70
42703,76
42704,70
42705,74
42706,54
42707,74
42708,40
42709,60
42710,50
42711,54
42712,60
42713,50
42714,70
42715,64
42716,64
42717,65
42718,60
42719,75
42720,50
42721,75
42722,40
42723,50
42724,60
42725,40
42726,76
42727,60
42728,65
42729,65
42730,70
42731,76
42732,76
42733,70
42734,64
42735,60
42736,64
42737,40
42738,50
42739,65
42740,76
42741,54
42742,75
42743,54
42744,50
42745,64
42746,54
42747,64
42748,64
42749,50
42750,74
42751,64
42752,64
42753,75
42754,65
42755,70
42756,64
42757,54
42758,70
42759,54
42760,65
42761,70
42762,75
42763,50
42764,76
42765,60
42766,74
42767,70
42768,40
42769,74
42770,60
42771,74
42772,60
42773,75
42774,76
42775,54
42776,76
42777,65
42778,40
42779,75
42780,50
42781,74
42782,65
42783,76
42784,74
42785,50
42786,40
42787,76
42788,50
42789,50
42790,74
42791,54
42792,70
42793,54
42794,60
42795,74
42796,76
42797,60
42798,75
42799,60
42800,74
42801,76
42802,50
42803,50
42804,54
42805,74
42806,70
42807,65
42808,65
42809,74
42810,54
42811,50
42812,50
42813,75
42814,54
42815,40
42816,65
42817,75
42818,50
42819,60
42820,40
42821,54
42822,40
42823,75
42824,50
42825,65
42826,50
42827,76
42828,60
42829,54
42830,40
42831,65
42832,75
42833,75
42834,60
42835,60
42836,70
42837,60
42838,76
42839,64
42840,50
42841,75
42842,65
42843,54
42844,60
42845,60
42846,50
42847,40
42848,70
42849,74
42850,50
42851,70
42852,60
42853,75
42854,54
42855,76
42856,40
42857,65
42858,64
42859,65
42860,70
42861,75
42862,65
42863,40
42864,76
42865,70
42866,74
42867,40
42868,54
42869,40
42870,74
42871,40
42872,70
42873,70
42874,54
42875,64
42876,75
42877,74
42878,76
42879,54
42880,75
42881,54
42882,60
42883,74
42884,70
42885,40
42886,54
42887,54
42888,70
42889,70
42890,54
42891,60
42892,64
42893,40
42894,54
42895,60
42896,74
42897,76
42898,40
42899,54
42900,75
42901,64
42902,70
42903,64
42904,76
42905,40
42906,50
42907,75
42908,65
42909,75
42910,60
42911,70
42912,50
42913,70
42914,65
42915,64
42916,60
42917,40
42918,64
42919,76
42920,60
42921,50
42922,76
42923,64
42924,75
42925,75
42926,54
42927,50
42928,65
42929,65
42930,50
42931,70
42932,60
42933,60
42934,50
42935,74
42936,40
42937,64
42938,54
42939,60
42940,75
42941,50
42942,64
42943,65
42944,74
42945,70
42946,50
42947,50
42948,60
42949,70
42950,76
42951,74
42952,76
42953,50
42954,40
42955,70
42956,70
42957,54
42958,65
42959,70
42960,65
42961,76
42962,74
42963,54
42964,54
42965,70
42966,54
42967,74
42968,75
42969,40
42970,74
42971,65
42972,65
42973,74
42974,54
42975,76
42976,74
42977,40
42978,74
42979,70
42980,40
42981,75
42982,50
42983,60
42984,50
42985,70
42986,64
42987,60
42988,74
42989,70
42990,40
42991,74
42992,75
42993,40
42994,74
42995,60
42996,65
42997,75
42998,60
42999,40
43000,64
43001,50
43002,70
43003,64
43004,76
43005,70
43006,75
43007,65
43008,74
43009,74
43010,40
43011,74
43012,40
43013,76
43014,74
43015,50
43016,40
43017,70
43018,70
43019,60
43020,65
43021,64
43022,60
43023,40
43024,60
43025,54
43026,70
43027,76
43028,74
43029,76
43030,60
43031,40
43032,74
43033,64
43034,60
43035,54
43036,54
43037,50
43038,74
43039,54
43040,50
43041,64
43042,40
43043,64
43044,65
43045,60
43046,60
43047,50
43048,74
43049,76
43050,74
43051,64
43052,76
43053,50
43054,50
43055,60
43056,70
43057,70
43058,40
43059,76
43060,40
43061,50
43062,65
43063,40
43064,75
43065,70
43066,50
43067,60
43068,50
43069,60
43070,50
43071,54
43072,75
43073,50
43074,40
43075,60
43076,76
43077,70
43078,74
43079,65
43080,40
43081,54
43082,74
43083,65
43084,76
43085,65
43086,54
43087,60
43088,70
43089,54
43090,54
43091,75
43092,70
43093,64
43094,40
43095,64
43096,50
43097,70
43098,70
43099,64
43100,76
43101,40
43102,76
43103,64
43104,54
43105,60
43106,50
43107,40
43108,40
43109,64
43110,74
43111,40
43112,74
43113,50
43114,65
43115,70
43116,75
43117,40
43118,76
43119,40
43120,50
43121,65
43122,65
43123,60
43124,76
43125,60
43126,74
43127,40
43128,60
43129,50
43130,76
43131,60
43132,60
43133,70
43134,54
43135,64
43136,74
43137,70
43138,64
43139,74
43140,50
43141,54
43142,74
43143,65
43144,60
43145,40
43146,54
43147,75
43148,74
43149,76
43150,50
43151,75
43152,70
43153,74
43154,75
43155,50
43156,64
43157,76
43158,50
43159,75
43160,65
43161,40
43162,65
43163,70
43164,76
43165,76
43166,50
43167,40
43168,76
43169,65
43170,65
43171,40
43172,60
43173,76
43174,70
43175,76
43176,60
43177,74
43178,70
43179,74
43180,74
43181,70
43182,60
43183,64
43184,40
43185,65
43186,50
43187,50
43188,65
43189,54
43190,70
43191,40
43192,76
43193,54
43194,40
43195,70
43196,75
43197,40
43198,54
43199,40
43200,76
43201,54
43202,40
43203,65
43204,60
43205,40
43206,40
43207,40
43208,75
43209,70
43210,60
43211,40
43212,54
43213,74
43214,64
43215,40
43216,60
43217,74
43218,50
43219,60
43220,76
43221,60
43222,50
43223,76
43224,75
43225,60
43226,54
43227,60
43228,64
43229,70
43230,75
43231,40
43232,60
43233,76
43234,76
43235,70
43236,40
43237,76
43238,54
43239,50
43240,64
43241,76
43242,50
43243,65
43244,75
43245,64
43246,65
43247,65
43248,76
43249,70
43250,74
43251,40
43252,76
43253,50
43254,50
43255,40
43256,54
43257,60
43258,50
43259,70
43260,60
43261,64
43262,65
43263,70
43264,65
43265,65
43266,74
43267,50
43268,75
43269,75
43270,76
43271,70
43272,65
43273,40
43274,74
43275,74
43276,60
43277,76
43278,70
43279,50
43280,70
43281,64
43282,60
43283,40
43284,60
43285,65
43286,50
43287,54
43288,40
43289,76
43290,76
43291,40
43292,60
43293,74
43294,60
43295,70
43296,40
43297,54
43298,65
43299,70
43300,60
43301,40
43302,76
43303,60
43304,64
43305,40
43306,76
43307,65
43308,65
43309,40
43310,65
43311,60
43312,60
43313,64
43314,75
43315,60
43316,64
43317,40
43318,75
43319,60
43320,40
43321,54
43322,65
43323,76
43324,60
43325,74
43326,74
43327,60
43328,74
43329,40
43330,64
43331,60
43332,65
43333,64
43334,60
43335,54
43336,74
43337,75
43338,64
43339,64
43340,50
43341,74
43342,70
43343,76
43344,70
43345,76
43346,74
43347,65
43348,40
43349,60
43350,70
43351,74
43352,64
43353,76
43354,74
43355,60
43356,64
43357,64
43358,50
43359,50
43360,74
43361,54
43362,60
43363,76
43364,40
43365,40
43366,50
43367,50
43368,64
43369,64
43370,50
43371,64
43372,74
43373,65
43374,64
43375,76
43376,75
43377,70
43378,54
43379,70
43380,50
43381,40
43382,60
43383,50
43384,50
43385,75
43386,40
43387,76
43388,60
43389,60
43390,74
43391,76
43392,76
43393,40
43394,50
43395,70
43396,76
43397,54
43398,50
43399,70
43400,40
43401,40
43402,75
43403,70
43404,70
43405,50
43406,75
43407,70
43408,54
43409,60
43410,70
43411,76
43412,40
43413,65
43414,60
43415,65
43416,76
43417,50
43418,65
43419,64
43420,70
43421,40
43422,64
43423,70
43424,76
43425,74
43426,65
43427,50
43428,50
43429,64
43430,40
43431,74
43432,64
43433,74
43434,40
43435,74
43436,75
43437,50
43438,75
43439,74
43440,50
43441,54
43442,65
43443,40
43444,70
43445,75
43446,40
43447,74
43448,40
43449,75
43450,65
43451,74
43452,40
43453,76
43454,40
43455,74
43456,40
43457,76
43458,75
43459,50
43460,60
43461,40
43462,76
43463,74
43464,65
43465,60
43466,74
43467,74
43468,60
43469,54
43470,60
43471,70
43472,65
43473,75
43474,65
43475,54
43476,74
43477,54
43478,50
43479,75
43480,60
43481,70
43482,74
43483,60
43484,65
43485,40
43486,40
43487,65
43488,75
43489,65
43490,64
43491,54
43492,64
43493,74
43494,76
43495,64
43496,70
43497,65
43498,65
43499,64
43500,70
43501,64
43502,50
43503,70
43504,50
43505,75
43506,75
43507,65
43508,75
43509,54
43510,74
43511,40
43512,75
43513,50
43514,54
43515,40
43516,74
43517,70
43518,75
43519,70
43520,40
43521,60
43522,64
43523,65
43524,60
43525,64
43526,40
43527,74
43528,76
43529,74
43530,60
43531,70
43532,74
43533,54
43534,54
43535,54
43536,70
43537,76
43538,54
43539,64
43540,54
43541,75
43542,64
43543,54
43544,40
43545,70
43546,64
43547,70
43548,65
43549,75
43550,76
43551,54
43552,54
43553,50
43554,40
43555,76
43556,75
43557,76
43558,76
43559,65
43560,74
43561,75
43562,54
43563,70
43564,64
43565,50
43566,76
43567,54
43568,65
43569,74
43570,60
43571,50
43572,50
43573,50
43574,64
43575,54
43576,70
43577,70
43578,75
43579,60
43580,64
43581,64
43582,75
43583,65
43584,76
43585,54
43586,54
43587,76
43588,70
43589,70
43590,40
43591,50
43592,40
43593,76
43594,60
43595,50
43596,75
43597,70
43598,54
43599,60
43600,50
43601,54
43602,70
43603,54
43604,70
43605,75
43606,54
43607,60
43608,50
43609,40
43610,74
43611,70
43612,50
43613,54
43614,70
43615,70
43616,64
43617,54
43618,60
43619,40
43620,60
43621,40
43622,75
43623,40
43624,54
43625,75
43626,64
43627,65
43628,70
43629,65
43630,40
43631,76
43632,54
43633,75
43634,54
43635,65
43636,65
43637,54
43638,64
43639,65
43640,76
43641,64
43642,54
43643,70
43644,70
43645,50
43646,74
43647,76
43648,64
43649,40
43650,54
43651,40
43652,40
43653,54
43654,64
43655,70
43656,50
43657,70
43658,54
43659,64
43660,50
43661,50
43662,54
43663,74
43664,50
43665,70
43666,64
43667,75
43668,76
43669,64
43670,60
43671,70
43672,50
43673,54
43674,40
43675,40
43676,76
43677,54
43678,75
43679,76
43680,76
43681,65
43682,64
43683,40
43684,65
43685,75
43686,75
43687,70
43688,75
43689,54
43690,70
43691,74
43692,65
43693,50
43694,65
43695,75
43696,60
43697,76
43698,64
43699,50
43700,40
43701,50
43702,74
43703,64
43704,64
43705,74
43706,74
43707,70
43708,54
43709,76
43710,76
43711,54
43712,74
43713,54
43714,60
43715,54
43716,64
43717,40
43718,64
43719,54
43720,75
43721,50
43722,65
43723,76
43724,64
43725,54
43726,70
43727,60
43728,50
43729,75
43730,40
43731,64
43732,70
43733,50
43734,40
43735,60
43736,40
43737,65
43738,60
43739,54
43740,74
43741,74
43742,40
43743,64
43744,76
43745,40
43746,64
43747,65
43748,50
43749,54
43750,75
43751,74
43752,75
43753,64
43754,60
43755,50
43756,64
43757,64
43758,76
43759,50
43760,74
43761,76
43762,64
43763,74
43764,50
43765,74
43766,60
43767,64
43768,75
43769,50
43770,50
43771,64
43772,64
43773,75
43774,60
43775,40
43776,40
43777,65
43778,75
43779,74
43780,40
43781,65
43782,40
43783,75
43784,75
43785,76
43786,65
43787,40
43788,75
43789,74
43790,70
43791,74
43792,50
43793,40
43794,64
43795,40
43796,60
43797,64
43798,70
43799,64
43800,65
43801,60
43802,40
43803,60
43804,65
43805,76
43806,74
43807,76
43808,60
43809,50
43810,40
43811,64
43812,50
43813,40
43814,54
43815,65
43816,40
43817,40
43818,75
43819,74
43820,60
43821,74
43822,64
43823,50
43824,70
43825,70
43826,50
43827,64
43828,40
43829,60
43830,64
43831,75
43832,60
43833,76
43834,50
43835,65
43836,54
43837,60
43838,54
43839,64
43840,74
43841,40
43842,60
43843,65
43844,50
43845,75
43846,76
43847,70
43848,40
43849,40
43850,74
43851,40
43852,74
43853,40
43854,76
43855,75
43856,75
43857,70
43858,76
43859,65
43860,70
43861,70
43862,70
43863,75
43864,74
43865,54
43866,64
43867,74
43868,65
43869,74
43870,50
43871,54
43872,64
43873,50
43874,54
43875,65
43876,40
43877,40
43878,60
43879,70
43880,70
43881,74
43882,76
43883,74
43884,70
43885,50
43886,60
43887,64
43888,50
43889,40
43890,60
43891,76
43892,40
43893,65
43894,75
43895,60
43896,40
43897,75
43898,70
43899,50
43900,74
43901,75
43902,64
43903,40
43904,40
43905,70
43906,60
43907,74
43908,40
43909,54
43910,65
43911,65
43912,54
43913,74
43914,70
43915,40
43916,74
43917,74
43918,74
43919,70
43920,70
43921,74
43922,65
43923,50
43924,54
43925,64
43926,54
43927,70
43928,74
43929,40
43930,70
43931,60
43932,74
43933,40
43934,40
43935,75
43936,50
43937,54
43938,50
43939,76
43940,64
43941,65
43942,75
43943,74
43944,76
43945,64
43946,64
43947,65
43948,75
43949,64
43950,60
43951,64
43952,76
43953,74
43954,60
43955,75
43956,40
43957,75
43958,65
43959,65
43960,70
43961,75
43962,50
43963,70
43964,54
43965,40
43966,75
43967,50
43968,75
43969,74
43970,70
43971,50
43972,75
43973,40
43974,60
43975,64
43976,74
43977,65
43978,65
43979,40
43980,70
43981,64
43982,74
43983,64
43984,60
43985,76
43986,74
43987,74
43988,74
43989,40
43990,60
43991,64
43992,74
43993,54
43994,76
43995,70
43996,50
43997,60
43998,65
43999,64
44000,60
44001,54
44002,75
44003,74
44004,65
44005,40
44006,60
44007,50
44008,50
44009,60
44010,54
44011,65
44012,65
44013,60
44014,75
44015,70
44016,76
44017,65
44018,54
44019,40
44020,54
44021,70
44022,60
44023,64
44024,50
44025,54
44026,74
44027,64
44028,65
44029,50
44030,50
44031,54
44032,70
44033,50
44034,50
44035,64
44036,75
44037,76
44038,76
44039,65
44040,75
44041,40
44042,74
44043,50
44044,76
44045,50
44046,75
44047,70
44048,70
44049,74
44050,74
44051,64
44052,70
44053,50
44054,65
44055,60
44056,65
44057,75
44058,40
44059,50
44060,40
44061,70
44062,40
44063,70
44064,64
44065,70
44066,65
44067,60
44068,75
44069,70
44070,74
44071,54
44072,74
44073,64
44074,75
44075,64
44076,40
44077,54
44078,70
44079,70
44080,60
44081,76
44082,76
44083,75
44084,70
44085,75
44086,64
44087,75
44088,54
44089,50
44090,70
44091,74
44092,40
44093,54
44094,70
44095,64
44096,75
44097,50
44098,64
44099,50
44100,75
44101,50
44102,70
44103,50
44104,54
44105,64
44106,76
44107,54
44108,65
44109,40
44110,76
44111,50
44112,75
44113,64
44114,64
44115,76
44116,50
44117,60
44118,54
44119,74
44120,76
44121,60
44122,74
44123,76
44124,74
44125,70
44126,70
44127,76
44128,76
44129,75
44130,65
44131,65
44132,74
44133,40
44134,40
44135,70
44136,76
44137,40
44138,76
44139,65
44140,70
44141,74
44142,74
44143,74
44144,54
44145,76
44146,54
44147,65
44148,54
44149,60
44150,60
44151,74
44152,64
44153,76
44154,65
44155,40
44156,64
44157,65
44158,64
44159,74
44160,40
44161,65
44162,76
44163,74
44164,75
44165,40
44166,54
44167,64
44168,40
44169,75
44170,74
44171,60
44172,40
44173,40
44174,75
44175,50
44176,76
44177,74
44178,74
44179,70
44180,64
44181,70
44182,75
44183,76
44184,40
44185,74
44186,64
44187,74
44188,76
44189,50
44190,76
44191,40
44192,74
44193,64
44194,50
44195,64
44196,54
44197,76
44198,74
44199,40
44200,70
44201,70
44202,64
44203,75
44204,74
44205,50
44206,74
44207,65
44208,40
44209,50
44210,50
44211,60
44212,64
44213,70
44214,60
44215,76
44216,76
44217,50
44218,40
44219,40
44220,76
44221,54
44222,75
44223,74
44224,50
44225,60
44226,40
44227,64
44228,74
44229,64
44230,75
44231,74
44232,65
44233,65
44234,70
44235,64
44236,65
44237,65
44238,40
44239,70
44240,74
44241,40
44242,65
44243,65
44244,75
44245,50
44246,65
44247,76
44248,64
44249,74
44250,60
44251,60
44252,70
44253,74
44254,76
44255,40
44256,60
44257,50
44258,60
44259,75
44260,65
44261,64
44262,65
44263,50
44264,50
44265,60
44266,50
44267,65
44268,60
44269,64
44270,60
44271,74
44272,64
44273,74
44274,76
44275,65
44276,76
44277,40
44278,74
44279,65
44280,74
44281,54
44282,54
44283,65
44284,76
44285,76
44286,50
44287,60
44288,40
44289,70
44290,50
44291,54
44292,74
44293,60
44294,75
44295,54
44296,76
44297,65
44298,64
44299,54
44300,76
44301,76
44302,76
44303,50
44304,50
44305,65
44306,65
44307,54
44308,65
44309,76
44310,50
44311,50
44312,76
44313,54
44314,76
44315,76
44316,60
44317,65
44318,40
44319,76
44320,65
44321,75
44322,70
44323,70
44324,65
44325,64
44326,75
44327,65
44328,64
44329,76
44330,54
44331,40
44332,70
44333,65
44334,65
44335,50
44336,74
44337,74
44338,60
44339,75
44340,54
44341,65
44342,74
44343,75
44344,54
44345,70
44346,64
44347,60
44348,60
44349,65
44350,54
44351,75
44352,64
44353,64
44354,40
44355,60
44356,64
44357,76
44358,65
44359,60
44360,40
44361,75
44362,65
44363,74
44364,60
44365,54
44366,65
44367,54
44368,65
44369,75
44370,65
44371,50
44372,74
44373,75
44374,60
44375,50
44376,65
44377,60
44378,40
44379,74
44380,40
44381,70
44382,64
44383,65
44384,40
44385,70
44386,64
44387,60
44388,76
44389,50
44390,40
44391,54
44392,64
44393,75
44394,76
44395,65
44396,40
44397,65
44398,76
44399,64
44400,76
44401,50
44402,60
44403,54
44404,74
44405,70
44406,75
44407,60
44408,60
44409,40
44410,70
44411,65
44412,70
44413,40
44414,70
44415,50
44416,76
44417,65
44418,76
44419,54
44420,65
44421,70
44422,40
44423,74
44424,50
44425,54
44426,54
44427,70
44428,64
44429,50
44430,60
44431,64
44432,70
44433,65
44434,65
44435,54
44436,60
44437,75
44438,65
44439,40
44440,75
44441,64
44442,64
44443,50
44444,76
44445,70
44446,75
44447,50
44448,54
44449,50
44450,60
44451,40
44452,70
44453,64
44454,76
44455,76
44456,50
44457,40
44458,40
44459,50
44460,50
44461,54
44462,70
44463,76
44464,64
44465,60
44466,54
44467,54
44468,60
44469,70
44470,60
44471,64
44472,75
44473,76
44474,54
44475,70
44476,60
44477,75
44478,65
44479,50
44480,50
44481,50
44482,75
44483,54
44484,64
44485,60
44486,64
44487,70
44488,65
44489,40
44490,60
44491,75
44492,74
44493,50
44494,54
44495,65
44496,60
44497,64
44498,65
44499,70
44500,74
44501,74
44502,65
44503,76
44504,40
44505,54
44506,64
44507,60
44508,64
44509,60
44510,50
44511,40
44512,76
44513,75
44514,40
44515,75
44516,40
44517,70
44518,74
44519,40
44520,50
44521,76
44522,65
44523,74
44524,50
44525,70
44526,74
44527,74
44528,40
44529,64
44530,40
44531,75
44532,50
44533,76
44534,65
44535,40
44536,76
44537,60
44538,65
44539,60
44540,64
44541,65
44542,64
44543,40
44544,75
44545,50
44546,76
44547,40
44548,70
44549,40
44550,60
44551,40
44552,64
44553,60
44554,64
44555,50
44556,65
44557,65
44558,74
44559,74
44560,65
44561,54
44562,74
44563,76
44564,40
44565,75
44566,60
44567,54
44568,50
44569,74
44570,50
44571,50
44572,60
44573,76
44574,60
44575,64
44576,64
